ID,ais_pos_timestamp,longitude,latitude
178,22/03/2021 11:26,32.57161,30.06439
178,22/03/2021 11:41,32.57799,30.02531
178,22/03/2021 11:41,32.57807,30.02491
178,22/03/2021 12:02,32.58655,29.97307
178,22/03/2021 12:12,32.58069,29.95068
178,22/03/2021 12:23,32.56763,29.93609
178,22/03/2021 12:27,32.55883,29.92873
178,22/03/2021 12:43,32.54604,29.89824
178,22/03/2021 12:44,32.54632,29.89604
179,20/03/2021 00:28,32.30566,31.45484
179,20/03/2021 02:19,32.30497,31.45556
179,20/03/2021 02:40,32.31376,31.45684
179,20/03/2021 03:02,32.35348,31.45787
179,20/03/2021 03:23,32.39381,31.4534
179,20/03/2021 03:54,32.39524,31.39891
179,20/03/2021 04:17,32.37921,31.34355
179,20/03/2021 05:08,32.34602,31.23025
179,20/03/2021 05:56,32.32344,31.15248
179,20/03/2021 05:56,32.32167,31.15167
179,20/03/2021 06:25,32.30836,31.09216
179,20/03/2021 06:47,32.30983,31.04627
179,20/03/2021 07:08,32.31139,31.0006
179,20/03/2021 07:29,32.31314,30.95319
179,20/03/2021 11:26,32.35972,30.4061
179,20/03/2021 11:41,32.36821,30.36439
179,20/03/2021 11:42,32.36846,30.36349
179,20/03/2021 11:57,32.39494,30.33011
179,20/03/2021 12:02,32.4037,30.32022
179,20/03/2021 12:14,32.42471,30.29613
179,20/03/2021 12:23,32.44065,30.27951
179,20/03/2021 12:27,32.45176,30.27561
179,20/03/2021 12:30,32.45794,30.27379
179,20/03/2021 12:43,32.49619,30.26298
179,20/03/2021 12:46,32.50388,30.26084
179,20/03/2021 13:04,32.54442,30.23518
179,20/03/2021 13:05,32.54572,30.23311
179,20/03/2021 13:21,32.56554,30.20098
179,20/03/2021 13:25,32.56797,30.19212
179,20/03/2021 13:46,32.56956,30.15
179,20/03/2021 13:52,32.56968,30.13719
179,20/03/2021 14:06,32.57046,30.10979
179,20/03/2021 14:09,32.57059,30.1046
179,20/03/2021 14:24,32.57126,30.07376
179,20/03/2021 14:26,32.57141,30.06854
179,20/03/2021 14:44,32.57702,30.03129
179,20/03/2021 14:47,32.57809,30.02467
179,20/03/2021 14:59,32.583,29.99926
179,20/03/2021 15:08,32.58644,29.98059
179,20/03/2021 15:14,32.58583,29.96595
179,20/03/2021 15:28,32.57281,29.94094
179,20/03/2021 15:29,32.57085,29.93912
179,20/03/2021 15:45,32.54859,29.91703
179,20/03/2021 15:49,32.54604,29.90978
179,20/03/2021 16:00,32.54804,29.88842
179,20/03/2021 16:10,32.55153,29.86583
179,20/03/2021 16:32,32.52654,29.80286
180,20/03/2021 18:59,32.02098,31.68643
180,20/03/2021 19:08,32.05107,31.6604
180,20/03/2021 19:16,32.07758,31.63752
180,20/03/2021 19:29,32.12112,31.6
180,20/03/2021 19:35,32.14107,31.58283
180,20/03/2021 19:50,32.18828,31.54205
180,20/03/2021 19:58,32.2162,31.52063
180,20/03/2021 20:10,32.26202,31.48882
180,20/03/2021 20:31,32.31695,31.44688
180,20/03/2021 20:39,32.3299,31.44767
180,20/03/2021 20:40,32.33078,31.44847
180,20/03/2021 20:51,32.33885,31.45457
180,20/03/2021 20:56,32.33895,31.45478
180,20/03/2021 20:57,32.33893,31.45478
180,20/03/2021 20:58,32.3389,31.45478
180,20/03/2021 21:11,32.33812,31.45425
180,20/03/2021 21:13,32.33807,31.45418
180,20/03/2021 21:13,32.33805,31.45418
180,20/03/2021 21:15,32.33803,31.45415
180,20/03/2021 21:28,32.33819,31.45386
180,20/03/2021 21:29,32.33819,31.45384
180,20/03/2021 21:31,32.33822,31.45382
180,20/03/2021 21:32,32.33823,31.45381
180,20/03/2021 21:44,32.33815,31.45372
180,20/03/2021 21:45,32.33815,31.45373
180,20/03/2021 21:47,32.33817,31.45378
180,20/03/2021 21:52,32.33815,31.45392
180,20/03/2021 22:00,32.33807,31.45403
180,20/03/2021 22:02,32.33805,31.45403
180,20/03/2021 22:07,32.33805,31.45407
180,20/03/2021 22:13,32.33815,31.45402
180,20/03/2021 22:19,32.33817,31.45397
180,20/03/2021 22:30,32.33805,31.454
180,20/03/2021 22:36,32.33807,31.45407
180,20/03/2021 22:47,32.33803,31.45405
180,20/03/2021 22:47,32.33803,31.45405
180,20/03/2021 22:56,32.33812,31.45412
180,20/03/2021 23:03,32.33805,31.45413
180,20/03/2021 23:17,32.3381,31.4541
180,20/03/2021 23:21,32.33808,31.4541
180,20/03/2021 23:33,32.33808,31.45408
180,20/03/2021 23:37,32.33808,31.45413
180,20/03/2021 23:39,32.33807,31.45417
180,20/03/2021 23:49,32.33808,31.45423
180,20/03/2021 23:50,32.3381,31.45422
180,20/03/2021 23:58,32.33807,31.45422
180,21/03/2021 00:15,32.33808,31.45415
180,21/03/2021 00:21,32.33802,31.45413
180,21/03/2021 00:33,32.3381,31.45422
180,21/03/2021 00:45,32.33805,31.45422
180,21/03/2021 00:51,32.33827,31.45423
180,21/03/2021 00:51,32.33827,31.45423
180,21/03/2021 00:51,32.33827,31.45423
180,21/03/2021 01:09,32.33877,31.45467
180,21/03/2021 01:09,32.33877,31.45467
180,21/03/2021 01:09,32.33877,31.45467
180,21/03/2021 01:24,32.34837,31.45692
180,21/03/2021 01:27,32.3538,31.4585
180,21/03/2021 01:28,32.35513,31.45885
180,21/03/2021 01:30,32.35762,31.45943
180,21/03/2021 01:41,32.38302,31.46518
180,21/03/2021 01:46,32.39227,31.46395
180,21/03/2021 01:48,32.39538,31.46313
180,21/03/2021 01:50,32.39998,31.4622
180,21/03/2021 02:05,32.4058,31.43413
180,21/03/2021 02:05,32.40548,31.43332
180,21/03/2021 02:11,32.40148,31.4208
180,21/03/2021 02:13,32.4003,31.4164
180,21/03/2021 02:20,32.39642,31.40257
180,21/03/2021 02:21,32.39615,31.40167
180,21/03/2021 02:31,32.39002,31.38182
180,21/03/2021 02:39,32.38482,31.362
180,21/03/2021 02:55,32.36983,31.31162
180,21/03/2021 03:13,32.35278,31.25208
180,21/03/2021 03:14,32.35197,31.24935
180,21/03/2021 03:30,32.34223,31.2172
180,21/03/2021 03:32,32.34123,31.21367
180,21/03/2021 03:53,32.3295,31.17185
180,21/03/2021 04:03,32.32228,31.14795
180,21/03/2021 04:13,32.31525,31.1237
180,21/03/2021 04:18,32.31185,31.11218
180,21/03/2021 04:33,32.30885,31.07545
180,21/03/2021 04:34,32.3089,31.07315
180,21/03/2021 04:48,32.31018,31.04052
180,21/03/2021 04:55,32.31063,31.02468
180,21/03/2021 05:04,32.3113,31.00503
180,21/03/2021 05:19,32.31278,30.9668
180,21/03/2021 05:34,32.31393,30.92872
180,21/03/2021 05:36,32.3141,30.92463
180,21/03/2021 05:50,32.31528,30.89032
180,21/03/2021 05:56,32.3158,30.87357
180,21/03/2021 06:03,32.31638,30.85818
180,21/03/2021 06:06,32.31668,30.84898
180,21/03/2021 06:07,32.31673,30.8474
180,21/03/2021 06:18,32.31763,30.82185
180,21/03/2021 06:18,32.31768,30.82062
180,21/03/2021 06:23,32.3178,30.809
180,21/03/2021 06:35,32.31712,30.7799
180,21/03/2021 06:37,32.31842,30.77378
180,21/03/2021 06:38,32.31885,30.77177
180,21/03/2021 06:41,32.32015,30.76533
180,21/03/2021 06:41,32.32022,30.76497
180,21/03/2021 06:42,32.32053,30.7633
180,21/03/2021 06:50,32.32655,30.74303
180,21/03/2021 06:56,32.33582,30.72968
180,21/03/2021 06:59,32.33985,30.724
180,21/03/2021 07:07,32.34412,30.70282
180,21/03/2021 07:12,32.34142,30.6903
180,21/03/2021 07:16,32.3392,30.68098
180,21/03/2021 07:20,32.33723,30.67263
180,21/03/2021 07:31,32.33085,30.64513
180,21/03/2021 07:41,32.32582,30.62357
180,21/03/2021 07:43,32.32387,30.61727
180,21/03/2021 07:47,32.32058,30.61035
180,21/03/2021 08:01,32.30867,30.58845
180,21/03/2021 08:03,32.30727,30.58503
180,21/03/2021 08:22,32.31307,30.54413
180,21/03/2021 08:23,32.3152,30.54172
180,21/03/2021 08:43,32.341,30.49723
180,21/03/2021 09:00,32.34997,30.45425
180,21/03/2021 09:03,32.35113,30.44797
180,21/03/2021 09:20,32.35978,30.40485
180,21/03/2021 09:24,32.36185,30.39482
180,21/03/2021 09:35,32.36933,30.36115
180,21/03/2021 09:44,32.3864,30.339
180,21/03/2021 09:51,32.39967,30.3241
180,21/03/2021 10:05,32.4247,30.29613
180,21/03/2021 10:06,32.42618,30.29448
180,21/03/2021 10:21,32.45963,30.27333
180,21/03/2021 10:27,32.47653,30.26842
180,21/03/2021 10:37,32.50595,30.25995
180,21/03/2021 10:48,32.53377,30.24845
180,21/03/2021 10:53,32.54205,30.2389
180,21/03/2021 11:08,32.56357,30.20532
180,21/03/2021 11:08,32.56397,30.20458
180,21/03/2021 11:24,32.56905,30.16915
180,21/03/2021 11:30,32.56947,30.15442
180,21/03/2021 11:39,32.57007,30.13107
180,21/03/2021 11:50,32.57065,30.10147
180,21/03/2021 11:54,32.57088,30.09185
180,21/03/2021 12:03,32.57163,30.06728
180,21/03/2021 12:09,32.5734,30.05152
180,21/03/2021 12:11,32.57423,30.04667
180,21/03/2021 12:25,32.58062,30.01227
180,21/03/2021 12:32,32.58403,29.99357
180,21/03/2021 12:38,32.58642,29.9788
180,21/03/2021 12:45,32.58492,29.96113
180,21/03/2021 12:53,32.5762,29.94448
180,21/03/2021 13:00,32.56588,29.93463
180,21/03/2021 13:15,32.5453,29.90738
180,21/03/2021 13:34,32.55303,29.84837
181,20/03/2021 00:13,32.31388,30.93009
181,20/03/2021 01:56,32.33749,30.67342
181,20/03/2021 02:54,32.30791,30.55133
181,20/03/2021 03:33,32.34938,30.4564
181,20/03/2021 03:36,32.35,30.44667
181,20/03/2021 03:36,32.35133,30.44641
181,20/03/2021 03:53,32.35988,30.40494
181,20/03/2021 03:54,32.36052,30.40178
181,20/03/2021 04:14,32.35718,30.36293
181,20/03/2021 04:15,32.35707,30.36274
181,20/03/2021 04:31,32.35737,30.36208
181,20/03/2021 04:36,32.35711,30.36242
181,20/03/2021 05:06,32.35528,30.36369
181,20/03/2021 05:37,32.35583,30.36371
181,20/03/2021 06:01,32.35677,30.36299
181,20/03/2021 06:22,32.35729,30.36214
181,20/03/2021 06:58,32.35729,30.36176
181,20/03/2021 07:10,32.35732,30.36213
181,20/03/2021 07:22,32.35724,30.36284
181,20/03/2021 07:43,32.3562,30.36374
181,20/03/2021 08:37,32.35692,30.36316
181,20/03/2021 11:04,32.35341,30.36318
181,20/03/2021 11:43,32.35304,30.3621
181,20/03/2021 12:07,32.3531,30.36122
181,20/03/2021 13:17,32.35423,30.35885
181,20/03/2021 13:38,32.38911,30.33714
181,20/03/2021 14:01,32.42345,30.29751
181,20/03/2021 14:06,32.43248,30.28697
181,20/03/2021 14:22,32.47051,30.27033
181,20/03/2021 14:22,32.47096,30.27021
181,20/03/2021 14:40,32.51691,30.25722
181,20/03/2021 14:43,32.52318,30.25557
181,20/03/2021 15:00,32.54725,30.23082
181,20/03/2021 15:04,32.55171,30.22397
181,20/03/2021 15:20,32.56776,30.19436
181,20/03/2021 15:24,32.56835,30.18725
181,20/03/2021 15:35,32.56887,30.16998
181,20/03/2021 15:45,32.56957,30.15289
181,20/03/2021 15:55,32.56991,30.13336
181,20/03/2021 16:10,32.5705,30.10496
181,20/03/2021 16:25,32.57122,30.07387
181,20/03/2021 16:26,32.57123,30.07342
181,20/03/2021 16:41,32.5752,30.04081
181,20/03/2021 16:46,32.57759,30.02822
181,20/03/2021 16:56,32.58161,30.00607
181,20/03/2021 17:07,32.58653,29.9798
181,20/03/2021 17:11,32.58658,29.97141
181,20/03/2021 17:26,32.57752,29.94596
181,20/03/2021 17:27,32.57608,29.94425
181,20/03/2021 17:48,32.54607,29.91057
181,20/03/2021 17:52,32.54492,29.90233
181,20/03/2021 17:56,32.54688,29.89327
181,20/03/2021 18:08,32.55281,29.86034
181,20/03/2021 18:29,32.52367,29.80303
182,24/03/2021 12:46,32.18868,31.55223
183,20/03/2021 01:18,32.56333,29.80928
183,20/03/2021 01:39,32.56317,29.80932
183,20/03/2021 02:06,32.56293,29.80932
183,20/03/2021 02:54,32.56353,29.80938
183,20/03/2021 03:44,32.56413,29.81152
183,20/03/2021 04:05,32.5547,29.84267
183,20/03/2021 04:21,32.55112,29.86883
183,20/03/2021 04:26,32.5493,29.87972
183,20/03/2021 04:36,32.54555,29.89942
183,20/03/2021 04:47,32.54985,29.91883
183,20/03/2021 04:51,32.55602,29.92612
183,20/03/2021 04:51,32.55602,29.92612
183,20/03/2021 05:06,32.57995,29.94953
183,20/03/2021 05:07,32.58113,29.9516
183,20/03/2021 05:22,32.58548,29.98545
183,20/03/2021 05:28,32.5826,30.00078
183,20/03/2021 05:37,32.57878,30.02243
183,20/03/2021 05:48,32.5743,30.04567
183,20/03/2021 05:52,32.57303,30.05332
183,20/03/2021 06:08,32.57108,30.08607
183,20/03/2021 06:10,32.571,30.09047
183,20/03/2021 06:23,32.57017,30.12133
183,20/03/2021 06:30,32.5698,30.1355
183,20/03/2021 06:38,32.56952,30.1514
183,20/03/2021 06:54,32.56848,30.18472
183,20/03/2021 07:09,32.55422,30.22023
183,20/03/2021 07:12,32.54985,30.22718
183,20/03/2021 07:30,32.51845,30.25818
183,20/03/2021 07:33,32.5085,30.26165
183,20/03/2021 07:50,32.45903,30.27668
183,20/03/2021 07:53,32.4503,30.27973
183,20/03/2021 08:07,32.42118,30.30503
183,20/03/2021 08:24,32.3919,30.33797
183,20/03/2021 08:34,32.37488,30.36063
183,20/03/2021 08:39,32.3712,30.3731
183,20/03/2021 08:54,32.36472,30.40465
183,20/03/2021 08:56,32.36383,30.40877
183,20/03/2021 09:13,32.35698,30.44423
183,20/03/2021 09:16,32.35672,30.45205
183,20/03/2021 10:38,32.33528,30.6161
183,20/03/2021 10:57,32.34713,30.6669
183,20/03/2021 10:58,32.348,30.67085
183,20/03/2021 11:57,32.31768,30.82578
183,20/03/2021 12:06,32.31663,30.85217
183,20/03/2021 12:13,32.31577,30.8704
183,20/03/2021 12:18,32.31528,30.8811
183,20/03/2021 12:28,32.31457,30.90712
183,20/03/2021 12:34,32.31408,30.9211
183,20/03/2021 12:35,32.31393,30.92517
183,20/03/2021 12:38,32.31375,30.93223
183,20/03/2021 12:44,32.31313,30.94777
183,20/03/2021 12:54,32.31232,30.97583
183,20/03/2021 12:56,32.31215,30.97937
183,20/03/2021 12:58,32.3119,30.98628
183,20/03/2021 13:01,32.31173,30.99253
183,20/03/2021 13:17,32.31005,31.0355
183,20/03/2021 13:18,32.30993,31.04002
183,20/03/2021 13:19,32.30992,31.04047
183,20/03/2021 13:25,32.30918,31.05893
183,20/03/2021 13:33,32.30858,31.0783
183,20/03/2021 13:35,32.30838,31.08547
183,20/03/2021 13:41,32.3087,31.10142
183,20/03/2021 13:49,32.31405,31.11993
183,20/03/2021 13:59,32.3197,31.1392
183,20/03/2021 14:00,32.32047,31.14202
183,20/03/2021 14:06,32.32343,31.15218
183,20/03/2021 14:14,32.32815,31.16848
183,20/03/2021 14:19,32.33162,31.1798
183,20/03/2021 14:20,32.3325,31.1826
183,20/03/2021 14:22,32.33445,31.1892
183,20/03/2021 14:30,32.33997,31.20875
183,20/03/2021 14:36,32.34308,31.22
183,20/03/2021 14:41,32.34613,31.23048
183,20/03/2021 14:48,32.3511,31.24685
183,20/03/2021 14:53,32.3561,31.26392
183,20/03/2021 15:02,32.36437,31.29238
183,20/03/2021 15:03,32.36588,31.29752
183,20/03/2021 15:09,32.3718,31.31833
183,20/03/2021 15:22,32.38485,31.36153
183,20/03/2021 15:25,32.3875,31.37023
183,20/03/2021 15:26,32.38952,31.37712
183,20/03/2021 15:42,32.40532,31.43363
183,20/03/2021 15:43,32.4054,31.43483
183,20/03/2021 16:00,32.34563,31.482
183,20/03/2021 16:02,32.33562,31.48745
183,20/03/2021 16:03,32.33218,31.48927
183,20/03/2021 16:13,32.28688,31.51297
183,20/03/2021 16:16,32.27488,31.51923
183,20/03/2021 16:17,32.26857,31.52255
183,20/03/2021 16:23,32.24145,31.53683
183,20/03/2021 16:29,32.21775,31.55273
183,20/03/2021 16:32,32.20512,31.56285
183,20/03/2021 16:35,32.19452,31.57133
183,20/03/2021 16:43,32.15947,31.59965
183,20/03/2021 16:44,32.1575,31.60123
183,20/03/2021 16:47,32.14533,31.61112
183,20/03/2021 16:50,32.13478,31.61967
183,20/03/2021 17:00,32.09643,31.65237
183,20/03/2021 17:04,32.08008,31.66652
183,20/03/2021 17:05,32.07587,31.6702
183,20/03/2021 17:14,32.04,31.7
184,22/03/2021 13:40,32.56174,29.81663
184,22/03/2021 14:01,32.56805,29.8572
184,22/03/2021 14:26,32.56157,29.86445
184,22/03/2021 14:50,32.56233,29.86438
184,22/03/2021 15:14,32.56235,29.86477
184,22/03/2021 15:38,32.56267,29.86442
184,22/03/2021 16:02,32.56312,29.86454
184,22/03/2021 16:26,32.5634,29.86471
184,22/03/2021 16:50,32.56362,29.86497
184,22/03/2021 17:14,32.56379,29.86527
184,22/03/2021 17:38,32.56372,29.86559
184,22/03/2021 18:02,32.5638,29.86577
184,22/03/2021 19:13,32.55217,29.86909
184,22/03/2021 19:29,32.53138,29.88917
184,22/03/2021 19:34,32.52314,29.8889
184,22/03/2021 19:47,32.52032,29.88808
184,22/03/2021 19:59,32.52058,29.88805
184,22/03/2021 20:05,32.52071,29.88822
184,22/03/2021 20:23,32.52146,29.88895
184,22/03/2021 20:41,32.52147,29.88985
184,22/03/2021 20:47,32.52128,29.89011
184,22/03/2021 20:59,32.52068,29.89048
184,22/03/2021 21:11,32.5203,29.89054
184,22/03/2021 21:17,32.52035,29.89052
184,22/03/2021 21:35,32.52066,29.89032
184,22/03/2021 21:53,32.52153,29.89006
184,22/03/2021 21:59,32.52139,29.89006
184,22/03/2021 22:11,32.5211,29.89018
184,22/03/2021 22:19,32.52179,29.89077
184,22/03/2021 22:26,32.51944,29.89167
184,22/03/2021 22:39,32.5392,29.89733
184,22/03/2021 22:42,32.54344,29.90175
184,22/03/2021 22:51,32.55473,29.92509
184,22/03/2021 22:58,32.57101,29.93939
184,22/03/2021 23:19,32.5823,30.0023
184,22/03/2021 23:28,32.57719,30.0304
184,22/03/2021 23:40,32.57157,30.0659
184,22/03/2021 23:43,32.57131,30.07555
184,22/03/2021 23:44,32.57122,30.07874
184,23/03/2021 00:02,32.56991,30.13599
184,23/03/2021 00:18,32.5686,30.18738
184,23/03/2021 00:23,32.56649,30.19858
184,23/03/2021 00:40,32.54054,30.2415
184,23/03/2021 00:43,32.53409,30.2487
184,23/03/2021 01:04,32.47748,30.2708
184,23/03/2021 01:20,32.43948,30.28623
184,23/03/2021 03:06,32.42176,30.32198
184,23/03/2021 03:34,32.42167,30.32167
184,23/03/2021 09:34,32.42026,30.3186
184,23/03/2021 14:04,32.30833,31.07333
184,23/03/2021 17:54,32.15394,31.61312
185,20/03/2021 11:41,32.55652,29.81076
185,20/03/2021 12:01,32.56855,29.84557
185,20/03/2021 12:22,32.56693,29.85738
185,20/03/2021 12:26,32.56732,29.85636
185,20/03/2021 12:48,32.56831,29.85791
185,20/03/2021 13:09,32.56974,29.85749
185,20/03/2021 13:30,32.5694,29.8577
185,20/03/2021 13:51,32.56896,29.85786
185,20/03/2021 14:12,32.56905,29.85784
185,20/03/2021 14:33,32.56941,29.85773
185,20/03/2021 15:15,32.56959,29.85761
185,20/03/2021 15:36,32.56911,29.85755
185,20/03/2021 15:57,32.56918,29.85754
185,20/03/2021 16:18,32.56946,29.85761
185,20/03/2021 16:39,32.56968,29.85738
185,20/03/2021 17:00,32.56967,29.85742
185,20/03/2021 17:22,32.56966,29.85745
185,20/03/2021 17:42,32.56999,29.85724
185,20/03/2021 18:03,32.56997,29.85729
185,20/03/2021 18:25,32.56998,29.85725
185,20/03/2021 18:45,32.56987,29.85734
185,20/03/2021 19:06,32.56982,29.8573
185,20/03/2021 19:27,32.56975,29.85742
185,20/03/2021 19:48,32.56947,29.85756
185,20/03/2021 20:09,32.56925,29.85775
185,20/03/2021 20:31,32.56871,29.85789
185,20/03/2021 20:51,32.56887,29.85789
185,20/03/2021 21:12,32.56921,29.85782
185,20/03/2021 21:33,32.56873,29.85795
185,20/03/2021 21:54,32.56864,29.85788
185,20/03/2021 22:15,32.56877,29.85793
185,20/03/2021 22:37,32.56845,29.85795
185,20/03/2021 23:03,32.56783,29.85786
185,20/03/2021 23:33,32.56826,29.85798
185,20/03/2021 23:54,32.56842,29.85797
185,21/03/2021 00:15,32.56854,29.85794
185,21/03/2021 00:36,32.56869,29.85797
185,21/03/2021 00:57,32.56855,29.85796
185,21/03/2021 01:18,32.56854,29.85794
185,21/03/2021 01:39,32.56884,29.85784
185,21/03/2021 02:00,32.5693,29.85756
185,21/03/2021 02:21,32.56971,29.85726
185,21/03/2021 02:42,32.56971,29.85688
185,21/03/2021 03:04,32.56996,29.85533
185,21/03/2021 03:24,32.569,29.85456
185,21/03/2021 03:45,32.56844,29.8545
185,21/03/2021 04:06,32.5684,29.8538
185,21/03/2021 04:28,32.56909,29.85389
185,21/03/2021 04:48,32.56914,29.85404
185,21/03/2021 05:10,32.55594,29.86353
185,21/03/2021 05:14,32.55199,29.86886
185,21/03/2021 05:29,32.54516,29.90179
185,21/03/2021 05:30,32.54537,29.90592
185,21/03/2021 05:49,32.57572,29.94345
185,21/03/2021 05:51,32.57835,29.94662
185,21/03/2021 06:04,32.58666,29.9697
185,21/03/2021 06:08,32.58662,29.97725
185,21/03/2021 06:12,32.58535,29.986
185,21/03/2021 06:19,32.58193,30.00486
185,21/03/2021 06:32,32.57699,30.03267
185,21/03/2021 06:35,32.5759,30.03829
185,21/03/2021 06:50,32.57122,30.0754
185,21/03/2021 06:52,32.57105,30.08162
185,21/03/2021 07:13,32.5702,30.13005
185,21/03/2021 07:33,32.56892,30.18129
185,21/03/2021 07:38,32.56769,30.1945
185,21/03/2021 08:05,32.53873,30.24363
185,21/03/2021 08:27,32.49559,30.26541
185,21/03/2021 08:49,32.44122,30.28491
185,21/03/2021 11:01,32.3369,30.5584
185,21/03/2021 11:17,32.33094,30.58887
185,21/03/2021 11:21,32.33096,30.59735
185,21/03/2021 11:32,32.3361,30.61911
185,21/03/2021 11:42,32.34268,30.64584
185,21/03/2021 11:48,32.34615,30.66075
185,21/03/2021 13:32,32.31407,30.92042
185,21/03/2021 14:45,32.3105,31.10793
185,21/03/2021 14:54,32.31734,31.13063
185,21/03/2021 15:19,32.33076,31.17593
185,21/03/2021 15:35,32.3403,31.20884
185,21/03/2021 15:44,32.34514,31.22614
185,21/03/2021 15:54,32.35118,31.24607
185,21/03/2021 16:00,32.3559,31.26297
185,21/03/2021 16:05,32.35943,31.27661
185,21/03/2021 16:10,32.36436,31.29254
185,21/03/2021 16:25,32.37882,31.34122
185,21/03/2021 16:26,32.37966,31.34434
185,21/03/2021 16:31,32.38408,31.359
185,21/03/2021 16:48,32.40118,31.41461
185,21/03/2021 16:48,32.40118,31.41461
186,20/03/2021 15:17,32.01465,31.68782
186,20/03/2021 15:17,32.01465,31.68782
186,20/03/2021 15:21,32.0237,31.6803
186,20/03/2021 15:32,32.05137,31.65751
186,20/03/2021 15:35,32.06146,31.64914
186,20/03/2021 15:35,32.06146,31.64914
186,20/03/2021 15:40,32.07406,31.63858
186,20/03/2021 15:52,32.10493,31.61296
186,20/03/2021 16:34,32.20053,31.5265
186,20/03/2021 16:42,32.21861,31.50751
186,20/03/2021 16:42,32.21935,31.50675
186,20/03/2021 16:50,32.23746,31.48821
186,20/03/2021 17:08,32.26555,31.44929
186,20/03/2021 17:34,32.28696,31.41369
186,20/03/2021 17:36,32.2894,31.41164
186,20/03/2021 17:37,32.29012,31.41104
186,20/03/2021 17:54,32.31164,31.4001
186,20/03/2021 17:56,32.31434,31.39946
186,20/03/2021 18:13,32.32462,31.3945
186,20/03/2021 18:22,32.32357,31.39434
186,20/03/2021 18:30,32.32237,31.3939
186,20/03/2021 18:46,32.32248,31.39322
186,20/03/2021 18:48,32.32224,31.3935
186,20/03/2021 19:12,32.32203,31.39326
186,20/03/2021 19:33,32.32237,31.39367
186,20/03/2021 19:34,32.32121,31.39354
186,20/03/2021 19:50,32.32233,31.39357
186,20/03/2021 20:00,32.32237,31.39358
186,20/03/2021 20:12,32.32238,31.39358
186,20/03/2021 20:20,32.32272,31.39386
186,20/03/2021 20:33,32.32647,31.39476
186,20/03/2021 20:41,32.33269,31.39448
186,20/03/2021 20:54,32.34079,31.39405
186,20/03/2021 21:07,32.36001,31.38936
186,20/03/2021 21:16,32.37261,31.38539
186,20/03/2021 21:21,32.3815,31.38155
186,20/03/2021 22:11,32.36128,31.28555
186,20/03/2021 23:04,32.33149,31.1783
186,20/03/2021 23:19,32.31956,31.13805
186,20/03/2021 23:25,32.31469,31.12164
186,20/03/2021 23:40,32.30863,31.0865
186,21/03/2021 01:06,32.31636,30.85786
186,21/03/2021 01:18,32.31727,30.82887
186,21/03/2021 01:26,32.31777,30.80955
186,21/03/2021 01:59,32.33678,30.72816
186,21/03/2021 02:19,32.33805,30.67589
186,21/03/2021 02:29,32.33213,30.64989
186,21/03/2021 02:40,32.32626,30.62523
186,21/03/2021 02:45,32.32333,30.61561
186,21/03/2021 03:00,32.31021,30.59248
